Run,Batch_Number,Fitted_CE,A,B,n
slp_1.0_1024_run_71.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_71.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_72.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_73.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_74.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_75.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_76.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_77.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_78.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_79.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_8.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_80.txt,30,2.3,2.3,0.0,0.5
